season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
0,30.5,22.6,4.926640715350599,6.012647645129766,0
2,24.3,18.7,8.441055977200714,0.2291497649028629,0
1,28.6,21.1,7.561821174642563,2.4000316096619465,1
0,31.0,21.6,6.708587502773809,2.418270333585222,1
0,30.2,21.2,5.511041175288203,2.5258959990835845,0
2,25.7,20.3,12.0,0.1148941894445212,0
0,31.1,21.8,9.289299714658648,4.373153306361434,1
1,28.6,21.1,6.653371064655741,2.1440865491457712,1
1,27.2,21.1,4.173291703034648,3.03373194283735,0
1,26.8,21.4,5.194549557215928,8.081648584583794,0
1,27.5,21.8,4.486977280926588,6.723210975783537,0
2,24.9,19.7,8.45472896060543,0.0449522807685835,0
0,33.0,21.6,4.864909916873569,3.7577073464026847,0
2,27.1,19.0,10.948554129925396,0.0099789807039529,0
0,31.9,21.8,5.131643871300586,2.1410194106693776,0
1,26.8,21.8,4.17383226060526,4.157668290916021,0
2,27.4,20.0,10.51760717658786,0.0040712442816547,0
1,26.8,22.3,7.180391194907623,4.311985065879346,1
2,28.4,19.8,9.959509709013115,0.0049684824812442,0
2,27.1,19.9,5.184722530737671,0.0174744804918117,0
0,31.3,21.8,7.688381776193788,2.1725457408400874,1
2,24.9,20.4,7.6748445863546415,0.0649079827507912,0
2,25.9,20.1,11.557336231480075,0.1452176975197683,0
1,27.7,21.7,6.569656382611027,6.588210633208028,1
0,29.4,21.9,8.668060493720992,5.409111142551121,1
0,32.6,22.0,10.169138428656588,1.839203453516776,0
0,29.3,22.4,7.972996050516967,3.774148410336216,1
0,30.4,22.2,6.691900801433961,3.0068712126607893,1
1,27.0,21.8,5.343337878947003,7.911604582348853,0
0,30.7,22.1,7.769105566031125,1.383937092224261,0
0,30.8,22.2,3.429109990441901,1.417835203321924,0
1,27.5,21.3,6.665080661325778,2.7281217007885097,1
1,28.1,21.3,6.407698526009925,1.9244550821326016,0
1,28.3,21.5,6.347304322511745,1.5302815526075988,0
2,24.1,19.8,4.356329851342391,0.4589104377493329,0
0,29.5,22.2,10.913914246205971,2.1032545296092424,1
0,30.6,21.0,8.346009759173084,2.4968425396893257,1
0,28.8,21.1,6.986728902199159,8.352909385270909,1
1,26.4,21.0,4.069198950399385,3.7664083942378497,0
0,31.3,20.6,6.199103526186199,5.064869108751017,1
2,22.9,19.5,12.0,0.7442318040304288,0
0,28.7,21.3,7.103593503481616,4.350608585158546,1
2,22.5,19.6,7.173925752961057,1.1937962449997357,0
1,27.8,20.8,7.422003697842258,1.3727900065367074,0
1,27.4,20.3,4.633938886591027,1.6126197008873957,0
2,23.0,19.1,5.988580216140923,3.198612215322467,0
2,24.3,19.7,7.129405584218572,2.251347202700096,0
1,27.4,21.3,4.823340620116127,2.382066970130316,0
2,24.1,19.0,7.92886130771081,1.1805654874803386,0
1,27.1,20.9,5.674513536228594,6.635144408212743,0
2,26.1,19.3,8.263122851362592,1.2285582923506415,0
1,29.2,21.7,8.031692305695946,2.773189220064727,1
2,25.5,18.8,10.38221253956933,0.8834705973802025,0
0,29.6,21.1,6.571083857208849,6.754300254093996,1
0,30.9,21.0,3.0646821514211564,4.494597708305395,0
1,28.7,21.7,6.755199118555635,6.918481794336688,1
0,30.7,21.6,6.605069543161783,2.156725491894232,1
0,32.4,21.2,8.095278286632116,1.4002244437670992,0
1,29.4,21.9,6.6923224771324135,3.960517171493112,1
1,29.5,22.2,3.7544748660241,7.69735710566461,0
2,25.0,20.5,9.599608275482211,1.7800206958896776,0
1,28.4,20.9,6.187308489046162,6.986044968052274,1
2,24.7,20.2,8.621205243785774,2.3905703404081105,1
1,28.6,21.2,6.429828310413206,5.955033036676491,1
0,32.1,22.0,10.892302260728536,2.002488872064893,1
0,31.0,21.9,9.581566513701786,1.9043807469778775,0
1,28.3,20.8,4.179670299485496,8.351118780123516,0
1,28.4,21.3,7.8972174451542845,4.783065947528913,1
0,29.2,21.9,7.168223846858259,5.157229747052339,1
1,26.9,21.2,3.946492066337056,9.213934098025,0
1,28.2,21.3,7.663222530237242,6.73673961780731,1
1,27.1,21.8,7.428453704486942,4.765144149055992,1
2,23.4,19.2,6.731767645624767,0.8151097001514238,0
2,23.7,19.7,12.0,0.5256897719596058,0
2,23.9,19.6,10.04037812817597,0.2561343180086787,0
2,22.9,20.0,6.448225431574045,0.1158434288197421,0
0,29.2,22.1,5.176162251313687,7.543722682116494,0
1,27.1,21.5,3.651477947418118,4.8336335685606535,0
2,23.8,19.9,8.243990007265202,0.0336069280230609,0
1,25.8,21.3,4.5326224745693375,10.758717761220892,0
2,24.1,20.3,9.423673529128124,0.0088583055742975,0
1,26.6,21.4,4.400512027320193,9.19199812189254,0
1,26.3,21.1,4.534139960665198,10.3498762567158,0
0,27.8,22.3,6.048929543900966,4.286213994401916,1
2,24.6,20.1,9.006965956901698,0.0041357586364312,0
2,27.1,19.2,11.43259161676534,0.0072613747366838,0
2,24.9,20.4,12.0,0.0318953580595835,0
1,27.5,20.4,7.612343395849294,7.126045361531552,1
0,28.4,22.0,3.795436729247144,6.201340459987189,0
0,29.3,21.8,7.261727488783918,5.005383918224496,1
2,24.0,19.4,11.617026398615463,0.0762693100785467,0
1,27.7,20.8,4.834194410536895,9.306116528260732,0
0,30.7,21.8,5.818793162173019,4.37500071433372,0
1,27.0,21.6,8.210989818435545,4.6829200453838205,1
1,27.8,21.6,5.509071808493461,3.54980845644339,0
1,26.8,21.7,6.475639399147872,7.051681641760527,1
1,26.3,21.9,6.950337503845311,4.1316919172793884,1
1,26.2,22.2,6.844954799273008,5.253474693230523,1
2,25.7,20.4,9.7964114375873,0.1327525455148213,0
0,30.4,22.3,5.089198053969663,6.286523249434694,0
1,26.6,22.9,3.4071968834327246,10.425521274595956,0
1,28.5,22.9,5.335792792910569,10.69924796304012,0
2,25.5,21.1,7.350214842183655,0.2119639708868596,0
1,27.5,22.3,5.781766040175792,8.729995892192262,0
1,28.6,22.0,3.800648564060882,3.689335319779815,0
1,28.5,22.4,6.642474003235084,2.9971675105571176,1
2,25.5,20.4,7.271816977410476,0.707713860273491,0
2,23.9,20.8,5.506328114886345,0.2879730775491712,0
1,27.9,22.9,5.295394599669033,4.324723701424755,0
1,27.5,22.1,7.053697134551009,7.853596688860018,1
0,29.8,21.3,6.826702268813285,4.647497154989782,1
2,25.4,20.9,3.051091299351314,0.2893040467470761,0
1,28.2,22.2,3.619219768453112,9.335506278298288,0
0,29.4,22.2,6.080881238467192,2.598917591773984,1
2,25.4,20.2,10.729641056992588,0.402843519593746,0
1,29.4,22.1,6.14226200576403,5.937473727635216,1
1,28.7,21.3,5.933871378564406,2.8835426681196896,0
0,30.8,23.0,9.406236102933203,1.9691828204078456,0
1,28.6,21.2,8.995993409032058,2.166394153923336,1
2,25.1,20.7,9.27867122572322,0.7011426516541854,0
1,26.4,21.6,6.3443945500241945,2.739552682958041,1
1,27.8,21.9,7.359576674305195,5.563734694944662,1
0,29.8,23.0,6.404747527650514,3.922844833858187,1
1,28.1,21.0,4.245224996858551,3.492360502039159,0
2,24.8,19.7,7.894313617647405,0.930169488601564,0
1,28.1,20.7,5.534528656217207,6.244782655811294,0
2,25.4,20.4,5.955095609017365,3.30652512592669,0
2,24.3,20.0,6.735145197339457,1.0684933045710114,0
2,24.4,19.8,9.872907311318938,0.8661302827717846,0
2,22.3,20.0,9.431280571221867,0.912497010046784,0
0,31.1,22.9,6.394198500175341,1.3891868551563018,0
2,22.7,19.4,8.270735679760078,0.846947114625546,0
0,31.0,23.0,7.568908471215681,1.3764153319315524,0
0,31.3,23.8,8.788116672642827,1.4270422610342963,0
0,29.2,22.7,5.006938892972675,4.665727302903357,0
1,27.5,20.4,5.132009173953833,8.744316604877664,0
1,27.3,20.7,5.546669531847025,10.95157251988383,0
1,28.6,20.8,5.342421801056672,9.869925326718445,0
0,29.2,22.2,6.6864066375812925,1.2899471776117069,0
1,27.4,21.0,3.853488281041967,11.16883853872142,0
1,27.1,21.9,4.851899843446597,11.00512973966437,0
2,23.5,19.9,9.85800487396359,2.351388303474194,0
0,29.3,22.8,9.417469938186038,0.0398922502528805,0
0,28.8,22.1,8.850640156437898,1.6232200947626358,0
0,28.3,21.1,4.14995569487283,4.873399655994763,0
1,27.7,21.9,4.965332345949311,11.2452571440118,0
1,27.7,21.7,4.6075901140802165,9.3719017730322,0
1,26.8,22.0,5.127295929281163,6.045356461538046,0
1,27.8,21.0,8.030131187304438,5.133722188210836,1
1,28.6,21.3,3.542123423980607,8.661857222727269,0
1,27.9,21.6,5.237191267642929,3.877681406249506,0
2,23.6,19.3,12.0,0.7726989036265184,0
0,28.2,22.0,6.896326559545919,3.740296384243832,1
2,25.7,19.7,7.9533588864595695,0.8772807488371162,0
2,25.8,19.2,11.278737422386644,0.5994221801917134,0
0,27.9,22.3,8.388673893665178,3.518817219365748,1
2,25.2,18.9,8.450005179156502,0.8063907127019098,0
2,26.6,20.2,7.140574543619882,1.3120392689239504,0
1,28.3,21.2,4.735680135183821,3.3503901394289763,0
1,28.4,21.6,7.32041870927953,5.586613969214699,1
1,28.8,22.0,4.414161936082323,5.327487532785501,0
0,28.7,21.7,1.7675959764585916,6.472142112245432,0
0,30.6,23.1,7.104279853013398,5.795081250747572,0
2,24.6,20.8,4.992799222698806,3.102317530871998,0
2,25.3,21.0,6.165726387938074,3.3544888531788275,1
0,31.1,21.9,10.47340142740502,1.9802645521138056,0
2,24.9,20.4,9.768300619054802,1.2194633809906676,0
2,23.3,21.3,12.0,1.0404512878812535,0
0,30.8,22.0,8.004778729033967,1.4516123699726775,0
1,27.5,21.7,4.655973493345856,8.350361981387483,0
1,27.7,21.4,4.647025465778706,7.148524232301646,0
2,24.4,21.7,7.576090176953337,0.6997360803913165,0
2,23.9,21.8,10.69713316343045,0.7125083770770895,0
0,30.3,22.7,5.771474228642061,1.2009155619763308,0
1,27.3,21.6,3.5969944451721148,6.411314490843573,0
2,22.0,20.0,6.510627242569775,0.942680503255596,0
2,22.6,20.6,6.3009185683067335,2.990713605458976,1
0,30.3,22.6,7.92203102023706,1.107761084983039,0
1,28.4,21.3,4.363797430524462,11.241682848376328,0
2,24.2,21.0,9.53287650959291,0.8061057721001674,0
1,27.8,20.5,5.927513744402077,9.38883039641603,0
1,28.2,21.0,7.414206560719275,4.298396359451753,1
2,24.5,20.6,8.976013669590131,0.6547031396286707,0
0,31.4,22.3,6.816957206699351,2.755609988369607,1
2,23.5,20.6,8.07920940634521,0.6693644551685735,0
1,28.1,20.8,4.517452072974881,3.4263578133974244,0
0,30.5,22.3,4.623786958902289,1.1457222936434384,0
0,27.0,21.8,3.533799818899704,1.3330405732108297,0
0,28.5,21.6,5.126793576007907,2.4824068440079503,0
0,29.2,21.3,3.703187595150727,0.8890180128588908,0
1,27.8,20.9,5.067079413737016,5.747964167355393,0
0,31.5,22.7,6.555018376510278,0.84059519247921,0
2,22.7,20.3,4.018445605848767,0.7635438275140601,0
1,27.1,21.6,5.868509983933705,3.3222452313045925,0
1,28.6,21.5,6.267327946794269,2.8998113143405804,1
1,28.7,21.6,5.114362865069816,5.689797985167877,0
1,29.4,22.0,8.164603591056439,5.672743231104332,1
1,29.8,21.8,5.535051320508204,3.3305800574173694,0
0,31.1,21.1,5.923065982005583,0.9437360672641862,0
2,23.5,20.3,9.74685878925165,2.1123079860044376,1
1,30.1,22.0,4.799425689346715,3.311721931352968,0
0,29.6,21.7,5.605627994114838,2.6359681664111685,0
1,29.1,22.0,7.154922434930223,2.8636017383861443,1
1,28.7,22.0,7.246801159859186,6.317534834527332,1
0,31.9,21.1,6.373050312853144,1.6307867898154853,0
2,25.2,19.8,11.664128898669649,0.676537059997292,0
1,28.3,21.7,5.040478695928852,3.9874820131435,0
1,29.3,21.9,8.062693155803256,2.897548693867034,1
1,28.4,21.3,6.5460859716066535,6.448140209366927,1
2,24.3,20.5,9.91530752220728,0.7612569149966993,0
0,34.1,21.8,7.262588130577826,3.49987356075246,1
1,27.8,22.6,5.2711836818493305,3.8406024011357127,0
1,28.8,22.1,7.1161822750775245,4.945135587366342,1
2,25.1,20.2,4.971190276476656,1.467340177580705,0
0,32.3,22.4,6.695067983119391,2.620671489014648,1
0,30.5,22.4,3.2332652829164283,5.719452834499875,0
2,23.0,20.2,10.523615139105784,0.8270124189634915,0
1,28.3,21.5,4.8816342041653416,3.720767364458388,0
1,27.0,21.9,3.268718132742608,9.613579489890348,0
1,26.8,21.5,4.195568361583846,6.798077148351831,0
2,21.6,19.6,9.61593386303594,1.0562884805151012,0
0,32.2,23.4,6.174692066691541,4.634554303083076,0
0,30.7,22.7,8.40871711330613,4.378260868192313,1
2,22.8,20.3,6.952678947733051,1.2209942329343808,0
1,27.6,21.5,5.740137546175097,7.505657054515386,0
1,28.1,21.1,6.1994378118378295,5.214402001758231,1
1,27.4,22.1,7.185827684608278,2.9453186256259296,1
0,29.4,22.4,9.07377844192458,1.955460288182209,0
0,29.6,22.5,7.551281450958994,1.3021565416849263,0
1,29.0,22.3,6.587345264777191,1.8354273015254785,0
2,23.3,20.1,9.8506853992286,1.9787771919325208,0
0,29.0,21.8,8.313828198081774,1.0245525124773611,0
0,28.4,21.9,12.0,1.1774539266988304,0
2,24.7,20.6,5.550813999887824,1.265345118099851,0
0,27.8,21.4,6.354648731620319,2.9460254386015947,1
1,27.8,22.0,4.70011492516438,2.00337433583787,0
0,28.5,22.6,7.89794770612966,1.7466423472167243,0
1,27.7,22.2,9.29695467866739,3.287994040659977,1
1,26.9,21.6,5.889071879033678,1.2301988604509333,0
0,29.1,22.6,6.832676878133129,4.190922834063936,1
1,26.6,21.3,7.336408421930409,1.4861075429106454,0
1,28.6,22.4,5.05409560644948,1.1208230901018694,0
1,26.7,22.4,5.835335564184301,2.0636592562169698,0
1,27.9,22.2,7.697136336487109,2.874656015105732,1
1,29.2,22.8,4.634466965330487,6.426732571532756,0
1,28.7,21.8,6.468554280116069,8.194470518008094,1
1,28.1,22.3,5.809006672000436,5.775742420562234,0
1,27.9,21.6,4.749320602756444,10.42700554554674,0
1,28.3,22.0,4.852923384051735,8.447502710002599,0
1,28.5,21.5,6.316017969157709,4.588786765429571,1
0,29.8,22.9,5.829564106812141,1.2405148522422649,0
0,27.9,23.1,9.268144281711445,0.9360833975865296,0
0,27.7,22.4,5.306279014938136,0.5202944497889981,0
2,24.6,19.9,6.290764087041883,0.5694149049653356,0
2,24.5,19.8,9.536640739615924,0.3354549074267385,0
1,26.2,21.3,6.571899215030435,9.238830019566503,1
0,29.0,22.0,5.86107049720371,0.3653882079807529,0
0,28.5,22.2,7.016302101232968,0.6246901304671822,0
2,22.5,20.3,10.6550716735539,0.2937777638975684,0
2,23.4,19.0,11.266753118086768,0.2825206815129807,0
0,28.3,21.8,5.783456592924109,1.2677441661674824,0
2,23.7,19.6,6.60955299953629,0.402637751700986,0
1,26.6,21.0,6.467571237072447,5.172824054165687,1
1,26.8,21.5,4.413630976344582,7.864901684235068,0
2,24.1,19.5,10.42848272853391,1.0240269724026676,0
1,28.4,21.3,7.9133230456052335,7.473703918995533,1
2,24.9,19.2,7.643327833248706,0.8860447565972219,0
0,27.7,21.4,7.095732590905238,2.349594752225651,1
1,28.6,21.6,5.135230422717664,4.186826466986829,0
1,28.4,21.9,6.591562451421392,7.937777488566058,1
1,28.7,21.8,2.302753580860694,3.775824024704021,0
1,29.2,21.6,4.083730776871528,6.823775631350442,0
0,27.6,21.5,4.423048197001105,5.92996563607083,0
1,28.8,22.0,6.195635005032355,2.600869104105815,1
1,28.8,20.9,4.56128160692528,3.2460216979027408,0
2,25.6,18.9,7.151631071937016,0.2976208032186048,0
1,28.4,20.9,5.40160047120346,6.643131371982412,0
1,28.8,21.1,6.231424454573009,7.09929764899286,1
0,27.5,21.7,5.6388069210093175,7.369512372192498,0
1,27.7,21.1,5.409525039088974,7.6169600757065075,0
0,27.4,21.0,4.528000352491723,8.382880317859042,0
0,30.0,20.5,5.377127412346964,6.776290685705434,0
0,30.9,20.7,5.154575394380021,5.878354914984924,0
0,32.4,21.8,8.09060911498124,2.8488964670198755,1
1,27.9,21.4,8.364286446275546,4.362680918979665,1
2,24.7,18.8,10.2842365797837,0.2075685512910896,0
0,31.5,21.7,4.041870581791346,2.5782019319904146,0
2,24.9,19.3,7.357830837906543,0.1229179874997768,0
0,30.6,22.1,4.552645284844878,5.778231173854101,0
1,27.8,22.0,6.596714078030173,4.783680786853437,1
1,26.4,21.4,4.701597427927174,9.557260961015231,0
2,24.9,19.1,5.34069423366024,0.101422168629844,0
0,30.7,22.1,7.7647542146936015,2.102931595131172,1
1,28.4,21.9,3.422357759084844,8.492295087830005,0
0,29.7,22.4,4.880645732360465,2.2335662350154326,0
1,27.8,21.3,4.989445552854788,9.21964008379318,0
2,24.0,20.4,8.22992107233326,0.2070458652435221,0
2,24.6,20.4,10.889774641289042,0.3629612434340405,0
2,24.8,20.9,3.97617263277744,0.596977146569271,0
2,24.0,20.3,6.821395721895214,1.9221968834579344,0
1,26.8,21.3,3.64722277142194,11.04576867962869,0
0,29.1,22.6,5.968984754259576,2.5357928823210245,0
2,25.4,19.4,9.694216540892564,1.2010108398910455,0
0,30.3,22.3,6.842054775088356,5.554955610458913,1
0,29.9,21.2,8.625250731673402,2.588196489516178,1
0,28.4,21.4,4.53696019856421,6.316411998454522,0
1,28.4,21.2,5.139889946710422,7.819740736662857,0
0,29.6,22.1,8.75216569215117,2.3963088785335045,1
2,26.2,19.9,6.649869416954126,1.1002664680720065,0
2,25.5,19.7,6.25705978090784,1.45601247695427,0
2,24.6,19.1,5.072534226892604,3.763448446880576,0
1,29.7,21.6,4.748656442137322,7.37208701767063,0
2,25.2,19.5,8.942438563999785,3.3348291444291256,0
2,24.3,19.7,8.02151279885731,2.103861317247472,0
0,29.1,21.9,7.559491496958634,2.0215656808933997,1
1,29.5,21.6,8.168223850226383,6.664712725616582,1
1,27.9,22.0,5.220548669910063,8.435020722106598,0
0,31.1,22.9,5.575087992477355,3.3081783303365797,0
0,30.3,23.2,7.696289203204262,1.604460501133316,0
1,27.6,21.9,5.1958059785926105,4.10109464664596,0
0,32.3,23.3,10.741587991527451,1.446720059613697,0
0,31.7,22.6,8.701894872127788,3.04412902699454,1
1,27.6,21.6,8.590691137052197,4.606436404517631,1
2,24.9,19.8,3.901862309238817,2.084635688261065,0
2,25.8,18.8,6.070043079390789,3.079318362324598,0
1,28.6,22.2,5.462949193539531,3.579844289642667,0
1,28.0,21.9,6.737791320986845,6.358268662209899,1
1,29.2,21.6,6.30625239452923,7.267398769640612,1
0,29.3,22.8,7.010672685127036,2.681159942714938,1
0,29.5,22.5,8.231953955283142,4.70701239430523,1
2,27.1,18.8,5.91779878588073,2.690846481804723,0
1,29.5,21.7,7.723985934206806,8.22603539756054,1
2,25.9,19.1,6.184947848091739,3.339278038455797,0
2,27.0,19.3,5.992762348858656,1.4115656680888746,0
0,30.6,23.1,6.693956260910534,6.3111457063153,0
1,29.6,21.6,4.877640400246342,7.822609433196165,0
1,28.7,21.3,5.151498447083667,9.788321614027357,0
1,28.0,21.2,4.109554034118041,9.712189178703804,0
2,25.1,18.5,5.448882939642393,2.262538413114703,0
2,27.0,19.4,6.551398282439227,0.7450665564034279,0
2,25.6,18.6,8.573319538857376,0.5670910833840312,0
0,30.0,22.3,3.6038957402452474,4.933771188929202,0
0,29.8,22.8,4.285694432219506,5.501760567605548,0
0,30.2,20.9,4.905351315723601,2.257604262882324,0
0,30.2,21.6,5.507051133831203,2.114557315630042,0
1,28.7,21.6,8.831165781660275,6.393435610295146,1
1,29.2,21.3,5.458480675522878,8.816778689936267,0
2,24.8,19.1,6.746197084164092,0.5495027030291092,0
2,26.6,19.8,8.646494777308915,0.7377339810820392,0
0,31.4,21.8,4.833605722062224,2.883372578585468,0
2,23.7,19.9,7.278412611382183,1.2321741411390188,0
1,28.4,21.4,5.780871420538842,7.762603698743271,0
1,28.4,21.8,7.303817185785046,5.167064159344377,1
2,24.9,20.4,10.441402900298066,1.4360050125394452,0
0,30.4,23.1,5.613943681568552,4.5443128875983385,0
2,25.8,20.7,10.513910087317289,0.3157491123259474,0
1,28.9,22.0,5.383676364150881,7.606435701932291,0
2,25.9,20.5,7.761645790728924,0.2849170423121233,0
2,25.2,20.9,10.230619382408763,0.2367838775485214,0
1,28.7,21.5,3.795554517932486,7.050557582473118,0
0,31.2,21.5,8.120470136488592,1.3917810114568996,0
0,31.3,22.3,6.671386900680469,1.2778011199861916,0
1,29.6,20.7,5.7514713969667,6.172931985268428,0
0,32.0,22.4,6.723282559374795,1.2523417550405285,0
2,25.3,20.4,8.21981132293286,0.240810549797096,0
0,30.6,22.6,8.045996653230864,1.727121326350796,0
2,25.3,20.3,12.0,0.2969476860125689,0
2,24.3,19.4,6.568699674422471,1.0417950011860595,0
0,30.5,21.7,6.817133071928697,4.880532403839268,1
1,29.3,21.2,8.135036371945766,4.417323037437523,1
1,30.3,21.0,6.046832091177923,6.201323434293793,1
1,28.4,21.8,6.66083883090868,9.227379299384497,1
1,27.5,22.0,5.730174412384738,4.019728287602945,0
0,30.4,21.3,6.924935623757762,2.0791375343791527,1
1,26.9,22.0,7.319795252227746,2.844793250586916,1
1,26.4,22.0,3.792805624367178,3.0211221333592,0
2,25.4,20.6,7.8725099459805215,0.3015818317056202,0
2,24.1,19.9,9.345407755827388,0.2505681311487637,0
0,29.3,22.5,6.578482334575623,4.249128595522646,1
0,29.7,22.6,2.810606532209695,2.6158785062086665,0
2,24.5,20.1,9.087222521386355,0.220016610612251,0
2,25.2,20.5,6.896776107389797,0.3001043984097071,0
1,27.8,22.2,6.614710843831938,1.1410630486045146,0
0,29.1,22.0,7.075290082776591,4.182558106930111,1
0,30.7,22.1,6.7250566201857565,4.377877644947451,1
0,31.7,21.2,9.60903866754181,2.528468396982795,1
1,27.8,21.6,6.713542392584564,1.0933003896852418,0
1,29.0,21.9,5.665161276707346,1.3839927696130705,0
1,27.6,21.9,7.758276060541642,2.3221185107361157,1
0,28.7,23.0,7.167150771359614,3.763619306842713,1
0,31.4,22.6,8.378783307641745,1.896505529353128,0
1,27.8,22.0,5.5306395001820405,7.419862691258564,0
2,24.5,19.7,12.0,0.4831490631046327,0
1,26.9,21.7,5.9713449351506025,4.196139349132244,0
2,25.4,19.1,5.485864670142741,0.5898735332148027,0
1,26.8,20.6,7.593598500072175,3.4692629196177225,1
0,30.7,21.6,3.457303874640164,3.233370096788593,0
0,32.1,22.2,5.1088449523069785,1.5804583270821766,0
1,27.1,20.4,6.668978611172483,5.012392793069955,1
1,26.8,20.5,5.203416060688888,7.048072440825406,0
1,28.5,20.7,7.498455633751694,6.735108961185271,1
2,24.7,19.2,9.778003957943245,2.275254792191713,0
2,25.8,19.2,7.916802557806872,0.5670218336919451,0
0,31.3,20.6,7.283245387768656,3.049689028519852,1
2,24.7,20.1,11.82121211089943,0.4837756379664503,0
1,28.8,20.5,6.370892609732039,3.537214340189996,1
1,28.0,20.9,3.794667309308748,6.466746251810001,0
1,26.5,21.0,6.469193289373205,5.368036708031092,1
